scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
weak_drift,nominal,belief_horizon,335,path_budget,131,0.8733333333333333,46.45099003092342,0.015482666399442365,3000.1931729664107,6033.0,333,137,83,27.664885297347233,1014.36631422091,0.3381003341254742,1833.0,0.30382894082545997,0.39416058394160586,0,1694,173,131,42,42,1267,254,0,0.7572254335260116,0,0,-0.04517871274882378,1,0.42761049417880964,0.20666666666666667,0.56,0.8733333333333333,0.0,0.0,0.0,0.0,0.0025417093661699868,0.0178140033633085,0.9762834690132229,1.0,504,20747,0.9937579798552987,0.9933333333333333,44,7005,0.9676101957470779,1.0,460,13742,0.9937236229845254,9241,0.9760030963746613,7751,0.9389528058229631,4259,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,d7f3ae939119,0641409,True,run_layer1,1.0,0.7968029914520048,1307.7436903190164,0.1266666666666667,0.3691924972731952,0.8733333333333333,0.42761049417880964,0.9733333333333334,0.0,-0.10000000000000009,0.0,0.0,-0.0,0.10000000000000009
weak_drift,nominal,belief_horizon,336,path_budget,118,0.7866666666666666,39.13627654845067,0.013045169488610876,3000.0588786997905,5649.0,250,141,86,28.66610405902165,1378.157856103616,0.459376936195633,2498.0,0.4422021596742786,0.3900709219858156,0,1778,160,118,42,42,1170,448,0,0.7375,0,0,-0.000854462148500261,1,0.3281195623654871,0.12666666666666668,0.54,0.7866666666666666,0.0,0.0,0.0,0.0,0.004161530621394684,0.023938285018932755,0.9589865265655453,1.0,484,11317,0.9930648769574945,0.9666666666666667,31,4439,0.938207611512754,1.0,453,6878,0.9876543209876543,5994,0.9592363261093911,3876,0.8694976696012429,1931,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8ddf47004ace,0641409,True,run_layer1,1.0,0.7481862767142851,1463.1505625703223,0.21333333333333337,0.42006671434879794,0.7866666666666666,0.37725737465784087,0.8466666666666667,-0.049137812292353755,-0.06000000000000005,0.0,0.0,0.049137812292353755,0.06000000000000005
weak_drift,nominal,belief_horizon,337,path_budget,122,0.8133333333333334,43.41614542427778,0.014471745713240778,3000.0627626116047,6048.0,347,142,79,26.33278242860132,905.6764103961617,0.3018858210845413,1725.0,0.28521825396825395,0.44366197183098594,0,1681,174,122,52,52,1282,225,0,0.7011494252873564,0,0,-0.0038091153457418883,1,0.4081909603309519,0.2866666666666667,0.5066666666666667,0.8133333333333334,0.0,0.0,0.0,0.0,0.004357177914224875,0.024820360796619065,0.9708346936554576,1.0,536,17842,0.9952669723413696,0.9933333333333333,32,6729,0.9566153051562365,1.0,504,11113,0.9915645034304352,8891,0.9731275014293882,6996,0.8904054596547571,2491,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,c2fda73732f2,0641409,True,run_layer1,1.0,0.7956681122227537,1317.9021771771922,0.18666666666666665,0.38747715189180176,0.8133333333333334,0.4081909603309519,0.8266666666666667,0.0,-0.013333333333333308,0.0,0.0,-0.0,0.013333333333333308
weak_drift,nominal,belief_horizon,338,path_budget,106,0.7066666666666667,34.89266963242036,0.011630778864695105,3000.028634224665,5674.0,260,131,78,25.9997518390882,1108.8856147601068,0.36962501027817357,2006.0,0.3535424744448361,0.40458015267175573,0,1601,152,106,46,46,1145,304,0,0.6973684210526315,0,0,-0.01992266002942419,1,0.26190549874711566,0.1,0.467379902142301,0.7066666666666667,0.08866995073891626,0.6428571428571429,0.15584415584415584,0.08450704225352113,0.01866559793027403,0.08083858606553676,0.9620395327942498,1.0,507,12849,0.994811414887248,0.9933333333333333,26,4985,0.9423606950269623,1.0,481,7864,0.9896077283372365,6832,0.9608597285067874,4420,0.875,2104,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,15983d1d2892,0641409,True,run_layer1,1.0,0.7397390165597446,1488.5107252011815,0.29333333333333333,0.47783351781262895,0.7066666666666667,0.3304816228173417,0.7466666666666667,-0.06857612407022606,-0.040000000000000036,0.0,0.0,0.06857612407022606,0.040000000000000036
weak_drift,nominal,belief_horizon,339,path_budget,51,0.34,17.69889554383219,0.005899524141544291,3000.0547703834354,5647.0,291,154,122,40.66592423724559,1793.0745736137162,0.5976806128057937,2916.0,0.5163803789622808,0.2077922077922078,0,534,61,51,10,10,462,11,0,0.8360655737704918,0,0,-0.016277022667655957,0,0.216618049994089,0.14,0.34,0.34,0.0,0.0,0.0,0.0,0.005116272858884228,0.012452016780597507,0.9522912743251726,0.7,456,9102,0.9905628581058308,0.56,28,2939,0.9350629646487635,0.7,428,6163,0.986229344016024,3994,0.9497545480796997,3463,0.8919562113279391,2101,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8d2c53690478,0641409,True,run_layer1,1.0,0.7631503117074252,1490.3693599163823,0.6599999999999999,0.5465322617133361,0.34,0.30300009802778427,0.9,-0.08638204803369526,-0.56,0.0,0.0,0.08638204803369526,0.56
weak_drift,nominal,belief_orienteering,330,path_budget,113,0.7533333333333333,41.22405325889849,0.013741149934622124,3000.043915904782,5907.0,283,118,63,20.999692593166543,710.9797029369554,0.23698976510566558,1473.0,0.2493651599796851,0.4661016949152542,0,1502,155,113,42,42,1137,210,0,0.7290322580645161,0,0,-0.07043297746128353,1,0.29711161361879757,0.09333333333333334,0.47333333333333333,0.7533333333333333,0.028169014084507043,0.06666666666666667,0.039603960396039604,0.020202020202020204,0.015602187178566334,0.06611635908834362,0.9701228080894483,0.9266666666666666,489,15878,0.9942765158290109,0.88,32,5559,0.9575909428359317,0.9266666666666666,457,10319,0.9923319183897029,7303,0.9693859801704644,5749,0.9224736048265461,3315,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,2dabbd35c9d6,0641409,True,run_layer1,1.0,0.7247825668808852,1562.7198974581745,0.2466666666666667,0.4276709532620876,0.7533333333333333,0.3151734845658478,0.7533333333333333,-0.01806187094705025,0.0,0.0,0.0,0.01806187094705025,-0.0
weak_drift,nominal,belief_orienteering,331,path_budget,111,0.74,38.957608882223184,0.01298562292064906,3000.0569953617573,5608.0,238,117,63,20.99960104004732,1011.2203394060862,0.3370670427160167,1790.0,0.31918687589158345,0.46153846153846156,0,1432,146,111,35,35,1069,217,0,0.7602739726027398,0,0,-0.08710331554722273,1,0.2706220636622602,0.12,0.47333333333333333,0.74,0.051181102362204724,0.48148148148148145,0.09252669039145908,0.048507462686567165,0.01914106412802922,0.07947997486608363,0.9783889980353635,0.9866666666666667,473,21414,0.9955893536121673,0.92,29,6546,0.9710031347962382,0.9866666666666667,444,14868,0.9933228117032901,8237,0.9809814510448462,8518,0.9501169134840218,5132,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0c998472a481,0641409,True,run_layer1,1.0,0.7918647576434834,1339.208623285338,0.26,0.5212426939812231,0.74,0.39143371388695275,0.8933333333333333,-0.12081165022469254,-0.15333333333333332,0.0,0.0,0.12081165022469254,0.15333333333333332
weak_drift,nominal,belief_orienteering,332,path_budget,143,0.9533333333333334,50.39591168993441,0.016798314558536857,3000.057625681461,5901.0,294,137,68,22.66623128099209,716.5545911050307,0.23884694246240212,1457.0,0.24690730384680562,0.5036496350364964,0,2049,208,143,65,65,1485,356,0,0.6875,0,0,-0.1066955931292359,1,0.3434131321554697,0.14,0.49333333333333335,0.9533333333333334,0.01818181818181818,0.42857142857142855,0.03488372093023256,0.01775147928994083,0.019042470287532295,0.07977826991816644,0.9707158979107587,1.0,506,16773,0.9968959320372488,1.0,19,6102,0.9563541853378742,1.0,487,10671,0.9928995610637749,7746,0.9708963911525029,6013,0.9215909090909091,3520,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,94c96ff9b6f6,0641409,True,run_layer1,1.0,0.7498516173939359,1337.743853038537,0.046666666666666634,0.4064384852384662,0.9533333333333334,0.42378885592196414,0.9533333333333334,-0.08037572376649443,0.0,0.0,0.0,0.08037572376649443,-0.0
weak_drift,nominal,belief_orienteering,333,path_budget,82,0.5466666666666666,27.283784955019932,0.009094478991941117,3000.0382626862834,5267.0,201,106,66,21.999719410545957,1407.704682479576,0.46922890950700546,2311.0,0.43876969812037214,0.37735849056603776,0,990,104,82,22,22,772,114,0,0.7884615384615384,0,0,-0.029985886819375352,1,0.3240500621650181,0.16,0.5466666666666666,0.5466666666666666,0.0,0.0,0.0,0.0,0.00447088235449521,0.012477007759978244,0.9712137632078027,0.8533333333333334,425,14339,0.9951933124346918,0.8133333333333334,23,4762,0.9597154023449244,0.8533333333333334,402,9577,0.9911692559280458,6115,0.9755330304089479,5722,0.9210796036897848,2927,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,452de388d705,0641409,True,run_layer1,1.0,0.7755833554991115,1360.866656535337,0.45333333333333337,0.4515332933340934,0.5466666666666666,0.3587363208546667,0.6733333333333333,-0.03468625868964864,-0.1266666666666667,0.0,0.0,0.03468625868964864,0.1266666666666667
weak_drift,nominal,belief_orienteering,334,path_budget,75,0.5,27.223706681068734,0.009073829437950334,3000.2444797131025,5819.0,264,123,80,26.664493690744155,1190.8714192500665,0.3969247930635117,2197.0,0.3775562811479636,0.34959349593495936,0,1173,97,75,22,22,814,262,0,0.7731958762886598,0,0,-0.08378788064787276,0,0.21034494737332654,0.11333333333333333,0.29333333333333333,0.5,0.1073170731707317,0.5116279069767442,0.1774193548387097,0.09734513274336283,0.018052137585820815,0.06973821908798047,0.961853259280912,1.0,522,13162,0.9944713199723566,0.96,24,4317,0.9466980627207535,1.0,498,8845,0.9898392758174764,5413,0.9665358010843148,5349,0.9014373716632443,2922,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,e4e384b70949,0641409,True,run_layer1,1.0,0.7315479837866851,2026.9231092687792,0.5,0.5212030364133585,0.5,0.3617301510015324,0.7866666666666666,-0.15138520362820584,-0.2866666666666666,0.0,0.0,0.15138520362820584,0.2866666666666666
weak_drift,nominal,belief_orienteering,335,path_budget,134,0.8933333333333333,47.629680705086564,0.01587633868630479,3000.0418639451655,5677.0,275,118,61,20.3330495927756,1064.5275739488297,0.35483757301604346,1826.0,0.3216487581469086,0.4830508474576271,0,1807,182,134,48,48,1320,305,0,0.7362637362637363,0,0,-0.07032682502320939,1,0.37598559271967014,0.12666666666666668,0.4866666666666667,0.8933333333333333,0.0,0.0,0.0,0.0,0.004622979267113048,0.02942540381168933,0.9794549443131961,1.0,487,23217,0.9966577540106952,0.9866666666666667,25,7455,0.9715236686390533,1.0,462,15762,0.993884098656507,9974,0.9821232726475104,9118,0.9429748482220295,4612,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,f1ad6f485487,0641409,True,run_layer1,1.0,0.7968029914520048,1307.7436903190164,0.10666666666666669,0.4208173987323347,0.8933333333333333,0.42761049417880964,0.9733333333333334,-0.051624901459139505,-0.08000000000000007,0.0,0.0,0.051624901459139505,0.08000000000000007
weak_drift,nominal,belief_orienteering,336,path_budget,127,0.8466666666666667,42.094286412147255,0.014030852139439543,3000.123299270168,5570.0,251,138,75,24.998972548309947,1146.551078564797,0.382167985843687,2110.0,0.37881508078994613,0.45652173913043476,0,2008,177,127,50,50,1304,527,0,0.7175141242937854,0,0,-0.03897501455093206,1,0.37725737465784087,0.10666666666666667,0.5533333333333333,0.8466666666666667,0.0,0.0,0.0,0.0,0.006410018041395152,0.04143197250753447,0.9641404805914973,1.0,485,13040,0.9926514399205562,1.0,37,4998,0.9472320376914016,1.0,448,8042,0.9890968027110653,6787,0.9620789649788088,4483,0.8931263858093126,2255,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,2bce42e9868a,0641409,True,run_layer1,1.0,0.7481862767142851,1463.1505625703223,0.15333333333333332,0.3709289020564442,0.8466666666666667,0.37725737465784087,0.8466666666666667,0.0,0.0,0.0,0.0,-0.0,-0.0
weak_drift,nominal,belief_orienteering,337,path_budget,124,0.8266666666666667,44.29209644365147,0.014763485509030023,3000.111079227219,5800.0,262,110,49,16.332728591043242,596.2365921013079,0.19873817213957592,1232.0,0.21241379310344827,0.5545454545454546,0,1653,161,124,37,37,1188,304,0,0.7701863354037267,0,0,-0.02186204252429949,1,0.31884060779657614,0.24,0.35333333333333333,0.8266666666666667,0.005865102639296188,0.09090909090909091,0.011019283746556474,0.00554016620498615,0.02732834757982901,0.09008409232642808,0.9757774968394437,1.0,479,19296,0.9954318936877077,1.0,33,7191,0.9644649828698908,1.0,446,12105,0.9935560090215874,9311,0.9754813863928113,7790,0.9147344801795063,2674,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,d6ae26409bcd,0641409,True,run_layer1,1.0,0.7956681122227537,1317.9021771771922,0.17333333333333334,0.47682750442617755,0.8266666666666667,0.4081909603309519,0.8266666666666667,-0.08935035253437579,0.0,0.0,0.0,0.08935035253437579,-0.0
weak_drift,nominal,belief_orienteering,338,path_budget,73,0.4866666666666667,23.439264087992786,0.007812543801313859,3000.2089823868805,5391.0,216,127,92,30.664530551070957,1862.7690889990622,0.6208797786869821,3166.0,0.5872750881098127,0.2755905511811024,0,875,92,73,19,19,686,97,0,0.7934782608695652,0,0,0.010497430859333974,0,0.2977083182042121,0.09333333333333334,0.4866666666666667,0.4866666666666667,0.0,0.0,0.0,0.0,0.004652471292904231,0.012854824425142306,0.9483241789037103,0.7266666666666667,461,8460,0.9924528301886792,0.6733333333333333,24,3156,0.9238808569935552,0.7266666666666667,437,5304,0.9874170670327156,4371,0.9420432220039293,3054,0.8469251336898396,1496,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,9fd5657d60b3,0641409,True,run_layer1,1.0,0.7397390165597446,1488.5107252011815,0.5133333333333333,0.4420306983555325,0.4866666666666667,0.3304816228173417,0.7466666666666667,-0.032773304613129606,-0.26,0.0,0.0,0.032773304613129606,0.26
weak_drift,nominal,belief_orienteering,339,path_budget,135,0.9,42.241783984071894,0.014080014703864998,3000.1235703593707,5369.0,238,137,73,24.3323310817013,893.2450960999804,0.29773610158097014,1655.0,0.30825107096293536,0.46715328467153283,0,2034,189,135,54,54,1386,459,0,0.7142857142857143,0,0,-0.07114246528202506,1,0.30300009802778427,0.11333333333333333,0.36666666666666664,0.9,0.0043859649122807015,0.14285714285714285,0.008510638297872339,0.004273504273504274,0.030236015190473323,0.10246289758391368,0.9712961198958532,1.0,452,15295,0.9956551963851233,1.0,25,5729,0.9572700890623437,1.0,427,9566,0.9920592193808883,7430,0.9744426318651441,5517,0.91,2800,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,3bb86934d3f3,0641409,True,run_layer1,1.0,0.7631503117074252,1490.3693599163823,0.09999999999999998,0.46015021367964093,0.9,0.30300009802778427,0.9,0.0,0.0,0.0,0.0,-0.0,-0.0
weak_drift,nominal,belief_orienteering_depth1,330,path_budget,97,0.6466666666666666,33.8799452545935,0.011293125065942468,3000.0504782124317,5076.0,168,98,53,17.66636941108399,1167.5203741429182,0.38916690989765634,1964.0,0.38691883372734437,0.45918367346938777,0,1264,131,97,34,34,997,136,0,0.7404580152671756,0,0,-0.07074289193189692,1,0.3151734845658478,0.11333333333333333,0.5,0.6466666666666666,0.0,0.0,0.0,0.0,0.009659819010367585,0.047841977212870916,0.9649858814037918,0.9933333333333333,434,11961,0.9959848842701937,0.9733333333333334,17,4217,0.9489033206714863,0.9933333333333333,417,7744,0.9897134459955915,5444,0.9689940284795591,4354,0.9064304967269927,2597,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,ef06fdc723df,0641409,True,run_layer1,1.0,0.7247825668808852,1562.7198974581745,0.3533333333333334,0.40960908231503734,0.6466666666666666,0.3151734845658478,0.7533333333333333,0.0,-0.10666666666666669,0.0,0.0,-0.0,0.10666666666666669
weak_drift,nominal,belief_orienteering_depth1,331,path_budget,114,0.76,38.23560585030541,0.012744899645266148,3000.071159015152,5659.0,239,109,56,18.66622390996332,992.4250358440825,0.3308004988021253,1718.0,0.30358720622018026,0.48623853211009177,0,1589,165,114,51,51,1215,209,0,0.6909090909090909,0,0,-0.11175347150164783,1,0.3281640383691282,0.13333333333333333,0.52,0.76,0.0,0.0,0.0,0.0,0.010807956386785144,0.04904590646358204,0.9766200028864194,1.0,486,20301,0.9955246913580247,0.9866666666666667,29,6451,0.9680575941846649,1.0,457,13850,0.9926372963186482,8285,0.9779762633060076,8173,0.9434049434049434,4329,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,d4518086a58b,0641409,True,run_layer1,1.0,0.7918647576434834,1339.208623285338,0.24,0.4637007192743552,0.76,0.39143371388695275,0.8933333333333333,-0.06326967551782453,-0.1333333333333333,0.0,0.0,0.06326967551782453,0.1333333333333333
weak_drift,nominal,belief_orienteering_depth1,332,path_budget,86,0.5733333333333334,29.91842729688332,0.009972540777562948,3000.0807180649776,5208.0,171,102,56,18.6661644344421,1275.5733459697515,0.4251796754296943,2110.0,0.40514592933947774,0.45098039215686275,0,1308,113,86,27,27,862,333,0,0.7610619469026548,0,0,-0.03869401222720725,1,0.25212960782184374,0.02666666666666667,0.5266666666666666,0.5733333333333334,0.0,0.0,0.0,0.0,0.0073056174691480255,0.03442635633012859,0.964452677075064,0.98,403,10934,0.9941742654508612,0.9,23,3925,0.9485722019217756,0.98,380,7009,0.9882094324540368,5004,0.9629349470499243,3966,0.9167722855935784,2367,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,f370ddc0d456,0641409,True,run_layer1,1.0,0.7498516173939359,1337.743853038537,0.42666666666666664,0.49772200957209217,0.5733333333333334,0.42378885592196414,0.9533333333333334,-0.1716592481001204,-0.38,0.0,0.0,0.1716592481001204,0.38
weak_drift,nominal,belief_orienteering_depth1,333,path_budget,94,0.6266666666666667,31.719994260044384,0.0105730541245603,3000.078679854816,5879.0,261,84,40,13.332983654260605,808.8196953979642,0.2695994944496275,1325.0,0.22537846572546352,0.5238095238095238,0,1152,129,94,35,35,909,114,0,0.7286821705426356,0,0,-0.09535095762925326,1,0.317095630466332,0.16666666666666666,0.5266666666666666,0.6266666666666667,0.0,0.0,0.0,0.0,0.005617456217179411,0.025214914094760035,0.973578906978019,0.8866666666666667,482,17761,0.9954993941492124,0.82,26,5751,0.9634205037702551,0.8866666666666667,456,12010,0.9899074852817493,7134,0.978335535006605,7570,0.9304888386549873,3539,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,fdaa3a40b06c,0641409,True,run_layer1,1.0,0.7755833554991115,1360.866656535337,0.3733333333333333,0.4584877250327795,0.6266666666666667,0.3587363208546667,0.6733333333333333,-0.04164069038833473,-0.046666666666666634,0.0,0.0,0.04164069038833473,0.046666666666666634
