scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
weak_drift,nominal,belief_horizon,304,path_budget,46,0.30666666666666664,16.26384230715749,0.005421058070026607,3000.123241084865,5068.0,203,128,92,30.665406920661088,1754.2025897403919,0.5847101764746372,2805.0,0.5534727703235991,0.28125,0,522,58,46,12,12,438,26,0,0.7931034482758621,0,0,-0.00035291748951269547,0,0.19616544370431538,0.15333333333333332,0.28,0.30666666666666664,0.0,0.0,0.0,0.0,0.005343414209781507,0.014134674103238183,0.9383642247719918,0.4666666666666667,419,6379,0.9888942539835828,0.4666666666666667,23,2048,0.9162259361116988,0.4666666666666667,396,4331,0.9806763285024155,2691,0.9413396749900912,2523,0.8617424242424242,1584,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,31e8bc191b12,0641409,False,run_layer1,1.0,0.7195099253917862,1675.5827185566297,0.6933333333333334,0.5233444816874708,0.30666666666666664,0.23773335077467925,0.7733333333333333,-0.04156790707036387,-0.4666666666666667,0.0,0.0,0.04156790707036387,0.4666666666666667
weak_drift,nominal,belief_orienteering,300,path_budget,142,0.9466666666666667,47.249899400445145,0.015748878586859624,3000.2072299845527,5447.0,273,131,61,20.33192887156467,906.8767224368264,0.30227136091579104,1492.0,0.27391224527262714,0.5343511450381679,0,1781,185,142,43,43,1337,259,0,0.7675675675675676,0,0,-0.12020127304427748,1,0.3475101674765826,0.14,0.56,0.9466666666666667,0.003355704697986577,0.125,0.006535947712418301,0.003278688524590164,0.024805440670331844,0.08915675321986151,0.9739027949264788,1.0,465,17353,0.9952123552123552,1.0,31,6444,0.9617385171471392,1.0,434,10909,0.9925491081508241,8858,0.9734904270986745,6111,0.9168129168129168,2849,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,ebb27a74722a,0641409,False,run_layer1,1.0,0.7773310501616576,1484.3540062098127,0.053333333333333344,0.429820882685075,0.9466666666666667,0.4102214176398283,0.9666666666666667,-0.06271125016324569,-0.020000000000000018,0.0,0.0,0.06271125016324569,0.020000000000000018
weak_drift,nominal,belief_orienteering,301,path_budget,92,0.6133333333333333,35.20263528648387,0.011734122583568134,3000.022799811197,5839.0,248,123,79,26.33313320317825,1042.8815443766773,0.3476245395342695,2072.0,0.354855283438945,0.35772357723577236,0,1166,118,92,26,26,894,154,0,0.7796610169491526,0,0,-0.09401303320144118,1,0.2039541128776471,0.11333333333333333,0.18666666666666668,0.6133333333333333,0.06545454545454546,0.5,0.11575562700964631,0.06143344709897611,0.021304485190898843,0.09110608957585588,0.9602593440122045,0.9866666666666667,521,12589,0.992577128276502,0.94,32,4279,0.9444255028980566,0.9866666666666667,489,8310,0.9868823000898472,5565,0.9622000424718624,4709,0.9047954866008463,2836,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,92052194ad73,0641409,False,run_layer1,1.0,0.7326118920171624,1950.1725799647684,0.3866666666666667,0.5286577791395153,0.6133333333333333,0.25620375665454753,0.84,-0.052249643776900445,-0.22666666666666668,0.0,0.0,0.052249643776900445,0.22666666666666668
weak_drift,nominal,belief_orienteering,302,path_budget,124,0.8266666666666667,44.59206177478634,0.014863435740899182,3000.118044853113,5628.0,236,126,67,22.33245458955944,1172.560825423205,0.3908382296605979,2180.0,0.38734896943852165,0.46825396825396826,0,1753,162,124,38,38,1183,408,0,0.7654320987654321,0,0,-0.043606932962249684,1,0.25992265708966167,0.14,0.24,0.8253550571876326,0.027559055118110236,0.30434782608695654,0.05054151624548736,0.025925925925925925,0.02367012352346003,0.09227662900533165,0.9641050184602762,1.0,525,14101,0.9939128780673387,1.0,32,5225,0.9473796563133738,1.0,493,8876,0.9908443540183113,6881,0.9650067294751009,5201,0.889937106918239,2544,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,443f5dfdcbfd,0641409,False,run_layer1,1.0,0.7247906414655181,1509.5381569713975,0.17333333333333334,0.4648679843758564,0.8266666666666667,0.42835285131655404,0.8266666666666667,-0.16843019422689237,0.0,0.0,0.0,0.16843019422689237,-0.0
weak_drift,nominal,belief_orienteering,303,path_budget,124,0.8266666666666667,43.6154985914117,0.014537785810467975,3000.147282401577,5628.0,231,125,57,18.99906725724888,902.7861742726787,0.3009139516477374,1647.0,0.2926439232409382,0.544,0,1899,177,124,53,53,1314,408,0,0.7005649717514124,0,0,-0.08015740345515399,1,0.26202723019329105,0.14666666666666667,0.28,0.8266666666666667,0.029649595687331536,0.6111111111111112,0.056555269922879174,0.0291005291005291,0.02631091795931158,0.10513175960912279,0.9712225665675795,1.0,455,15356,0.9963383376052728,1.0,20,5442,0.9579669533288241,1.0,435,9914,0.9939301972685888,7249,0.9722325064790818,5402,0.9174050632911392,3160,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,327ed2736503,0641409,False,run_layer1,1.0,0.7554607550348031,1454.543615737238,0.17333333333333334,0.4934335248415121,0.8266666666666667,0.40342476072613304,0.8866666666666667,-0.141397530532842,-0.06000000000000005,0.0,0.0,0.141397530532842,0.06000000000000005
weak_drift,nominal,belief_orienteering,304,path_budget,116,0.7733333333333333,39.233637528654924,0.01307736843327996,3000.1171664484996,5559.0,214,103,57,18.99925797480632,988.6881053760994,0.32954983106426333,1817.0,0.32685734844396475,0.44660194174757284,0,2094,170,116,54,54,1260,664,0,0.6823529411764706,0,0,-0.04457263379835635,1,0.21519942816318507,0.08666666666666667,0.24666666666666667,0.7733333333333333,0.016666666666666666,0.23333333333333334,0.03111111111111111,0.01580135440180587,0.033463823186197325,0.11330766671479926,0.9700159489633173,1.0,470,15205,0.9959378311550688,0.9933333333333333,23,5639,0.9553580345550784,1.0,447,9566,0.9894271948608137,7472,0.9708227618702429,5518,0.9143389199255121,2685,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6b90837a3fd4,0641409,False,run_layer1,1.0,0.7195099253917862,1675.5827185566297,0.22666666666666668,0.5043104972286011,0.7733333333333333,0.23773335077467925,0.7733333333333333,-0.022533922611494173,0.0,0.0,0.0,0.022533922611494173,-0.0
weak_drift,nominal,belief_orienteering_depth1,300,path_budget,110,0.7333333333333333,35.53448315954444,0.011844630864552399,3000.049859374598,5078.0,186,116,71,23.666273338137433,1514.835759388754,0.5049368611842147,2405.0,0.4736116581331233,0.3879310344827586,0,1357,135,110,25,25,961,261,0,0.8148148148148148,0,0,-0.050829185067919114,1,0.34559674658728207,0.10666666666666667,0.56,0.7333333333333333,0.0,0.0,0.0,0.0,0.0032034290957542256,0.016551632300307803,0.9692943808039043,0.9733333333333334,453,14300,0.99481658692185,0.9066666666666666,26,4990,0.9561466570812365,0.9733333333333334,427,9310,0.9907876554583142,6513,0.9739948358539284,5422,0.9105748757984387,2818,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,f09f5bf81e2f,0641409,False,run_layer1,1.0,0.7773310501616576,1484.3540062098127,0.2666666666666667,0.43173430357437553,0.7333333333333333,0.4102214176398283,0.9666666666666667,-0.06462467105254621,-0.2333333333333334,0.0,0.0,0.06462467105254621,0.2333333333333334
weak_drift,nominal,belief_orienteering_depth1,301,path_budget,72,0.48,27.281863606573673,0.009093925492972717,3000.0095808631363,5407.0,168,97,63,20.99993293417223,1427.7011228289302,0.47589885443571306,2560.0,0.47346032920288517,0.35051546391752575,0,1005,103,72,31,31,766,136,0,0.6990291262135923,0,0,-0.009279290638445063,1,0.2323740067064031,0.09333333333333334,0.46,0.48,0.0,0.0,0.0,0.0,0.005427091049868296,0.01519515684326048,0.9630829567738085,0.8933333333333333,433,11296,0.9935682326621924,0.76,23,3553,0.9497117625413958,0.8933333333333333,410,7743,0.9902691511387164,4830,0.9617281051890115,4259,0.915530303030303,2640,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,bb0d380edd10,0641409,False,run_layer1,1.0,0.7326118920171624,1950.1725799647684,0.52,0.5002378853107593,0.48,0.25620375665454753,0.84,-0.023829749948144435,-0.36,0.0,0.0,0.023829749948144435,0.36
weak_drift,nominal,belief_orienteering_depth1,302,path_budget,88,0.5866666666666667,31.230989324392567,0.010410315843789217,3000.004014577996,5314.0,178,98,54,17.99997591256426,1156.1730544746922,0.3853905024314871,1927.0,0.3626270229582236,0.4489795918367347,0,1198,114,88,26,26,866,218,0,0.7719298245614035,0,0,-0.03668225273598803,1,0.3270286790151665,0.14,0.49333333333333335,0.5866666666666667,0.0,0.0,0.0,0.0,0.005140025912183289,0.023062340775709816,0.9623763968164644,1.0,468,11971,0.9939309056956116,0.9666666666666667,26,4258,0.9458001226241569,1.0,442,7713,0.9899677534933715,5582,0.9622433208213734,4529,0.8964776632302406,2328,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,a459c2120e62,0641409,False,run_layer1,1.0,0.7247906414655181,1509.5381569713975,0.41333333333333333,0.39776196245035156,0.5866666666666667,0.42835285131655404,0.8266666666666667,-0.10132417230138752,-0.24,0.0,0.0,0.10132417230138752,0.24
weak_drift,nominal,belief_orienteering_depth1,303,path_budget,83,0.5533333333333333,27.31761820785712,0.009105305685958388,3000.1868306282763,5254.0,165,112,74,24.665130599384533,1666.5420243197716,0.5554794145839168,2917.0,0.5551960411115341,0.3392857142857143,0,1116,116,83,33,33,883,117,0,0.7155172413793104,0,0,-0.010233606052895194,1,0.3183023414432134,0.09333333333333334,0.5533333333333333,0.5533333333333333,0.0,0.0,0.0,0.0,0.0046766584420827656,0.013908882744961005,0.9649069036855413,1.0,458,12593,0.9932963476652797,0.96,29,4297,0.9508309455587393,1.0,429,8296,0.9892321270962048,5665,0.9623360135421075,4726,0.9176691729323309,2660,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,bbe02cf3f8d3,0641409,False,run_layer1,1.0,0.7554607550348031,1454.543615737238,0.44666666666666666,0.43715841359158975,0.5533333333333333,0.40342476072613304,0.8866666666666667,-0.08512241928291964,-0.33333333333333337,0.0,0.0,0.08512241928291964,0.33333333333333337
weak_drift,nominal,belief_orienteering_depth1,304,path_budget,26,0.17333333333333334,8.711057009878617,0.0029036539011172663,3000.0328229637776,4988.0,130,91,77,25.666385851048968,2033.0606326635173,0.6776794630716827,3295.0,0.6605854049719326,0.15384615384615385,0,308,32,26,6,6,263,13,0,0.8125,0,0,-0.03345947603077366,0,0.10284902999414769,0.06666666666666667,0.17333333333333334,0.17333333333333334,0.0,0.0,0.0,0.0,0.006415857216683642,0.017228511034793767,0.9376167888457668,0.48,434,6523,0.9893730074388948,0.3933333333333333,20,1862,0.918423645320197,0.48,414,4661,0.9848546868604175,2443,0.9425981873111783,2648,0.8687031082529475,1866,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,c96242e49507,0641409,False,run_layer1,1.0,0.7195099253917862,1675.5827185566297,0.8266666666666667,0.6166608953976385,0.17333333333333334,0.23773335077467925,0.7733333333333333,-0.13488432078053156,-0.6,0.0,0.0,0.13488432078053156,0.6
weak_drift,nominal,adaptive_mission,300,path_budget,144,0.96,47.46842584900941,0.01582203577774395,3000.14653713404,5665.0,314,146,80,26.665364177985076,1010.0999286910463,0.3366835306837938,1754.0,0.30962047661076786,0.4520547945205479,0,1778,194,144,50,50,1394,190,0,0.7422680412371134,0,0,-0.11050000011968711,1,0.3972884809128844,0.14,0.58,0.96,0.0,0.0,0.0,0.0,0.01949442170316619,0.07357722207495326,0.9708840327787435,1.0,469,15639,0.9954003407155025,1.0,27,5843,0.956827505372143,1.0,442,9796,0.9910362623930463,7363,0.9729952247653548,6073,0.9105538922155688,2672,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,44a60f0a8a5f,0641409,False,run_layer1,1.0,0.7773310501616576,1484.3540062098127,0.040000000000000036,0.3800425692487732,0.96,0.4102214176398283,0.9666666666666667,-0.0129329367269439,-0.00666666666666671,0.0,0.0,0.0129329367269439,0.00666666666666671
weak_drift,nominal,adaptive_mission,301,path_budget,103,0.6866666666666666,38.39713028106518,0.012799034406316006,3000.0021143874064,5890.0,324,141,86,28.666646462534576,1149.4740680168122,0.38315775262429513,2005.0,0.3404074702886248,0.3900709219858156,6,1191,136,103,33,33,988,67,0,0.7573529411764706,0,0,-0.1022629084106083,1,0.34387237535661425,0.14666666666666667,0.49333333333333335,0.6866666666666666,0.0,0.0,0.0,0.0,0.005848006696843492,0.03145354273984809,0.9631921307313978,0.9933333333333333,464,12142,0.9942743340801593,0.9133333333333333,23,3994,0.9486552567237164,0.9933333333333333,441,8148,0.9903004944845949,5258,0.9623412954594361,4647,0.911884487226953,2701,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,f8c839c21df5,0641409,False,run_layer1,1.0,0.7326118920171624,1950.1725799647684,0.31333333333333335,0.3887395166605481,0.6866666666666666,0.25620375665454753,0.84,0.08766861870206671,-0.15333333333333332,0.08766861870206671,0.0,0.0,0.15333333333333332
weak_drift,nominal,adaptive_mission,302,path_budget,102,0.68,35.76129573793374,0.011920422198056854,3000.00244485998,5842.0,291,128,73,24.333313502818545,832.6565945736857,0.27755197199932563,1654.0,0.2831222184183499,0.4296875,0,1297,126,102,24,24,936,235,0,0.8095238095238095,0,0,-0.046015412633652095,1,0.3298308090900382,0.20666666666666667,0.5133333333333333,0.68,0.0,0.0,0.0,0.0,0.013715542510968359,0.05547223116540031,0.9601088646967341,0.9866666666666667,513,12347,0.9935801412368928,0.9133333333333333,30,4643,0.9410040307805057,0.9866666666666667,483,7704,0.9871409485637943,5988,0.9657155025553663,4696,0.8736213235294118,2176,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,27461eadac82,0641409,False,run_layer1,1.0,0.7247906414655181,1509.5381569713975,0.31999999999999995,0.3949598323754799,0.68,0.42835285131655404,0.8266666666666667,-0.09852204222651584,-0.1466666666666666,0.0,0.0,0.09852204222651584,0.1466666666666666
weak_drift,nominal,adaptive_mission,303,path_budget,114,0.76,39.15395081400321,0.01305118425784131,3000.0304984184895,5567.0,286,149,83,27.666385406333262,1107.6186836446973,0.3692024745177074,2026.0,0.36393030357463624,0.4429530201342282,0,1522,150,114,36,36,1116,256,0,0.76,0,0,-0.0241683463379014,1,0.4083575517116534,0.18,0.5466666666666666,0.76,0.0,0.0,0.0,0.0,0.004482966128499142,0.024965907779312624,0.966732589348778,1.0,471,13687,0.9953488372093023,1.0,23,4922,0.9513730598067948,0.9933333333333333,448,8765,0.9909515910119138,6631,0.9684254258412962,4814,0.9045337265020272,2713,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,032d701ba2e1,0641409,False,run_layer1,1.0,0.7554607550348031,1454.543615737238,0.24,0.34710320332314976,0.76,0.40342476072613304,0.8866666666666667,0.004932790985520352,-0.1266666666666667,0.004932790985520352,0.0,0.0,0.1266666666666667
weak_drift,nominal,adaptive_mission,304,path_budget,53,0.35333333333333333,18.222651184177195,0.006074133831938224,3000.041106825999,5288.0,214,135,92,30.666246469314114,1671.2688416946944,0.5570819806075501,2722.0,0.514750378214826,0.31851851851851853,0,612,72,53,19,19,534,6,0,0.7361111111111112,0,0,0.0022913310756514475,0,0.22168131811382744,0.15333333333333332,0.35333333333333333,0.35333333333333333,0.0,0.0,0.0,0.0,0.004423861060361625,0.012486028144260882,0.9351851851851852,0.5066666666666667,455,6565,0.9914853358561968,0.4666666666666667,18,2096,0.9109253974724827,0.5066666666666667,437,4469,0.9778584392014519,2755,0.9402069758528172,2609,0.856280193236715,1656,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,80182930eaf2,0641409,False,run_layer1,1.0,0.7195099253917862,1675.5827185566297,0.6466666666666667,0.49782860727795875,0.35333333333333333,0.23773335077467925,0.7733333333333333,-0.01605203266085181,-0.42,0.0,0.0,0.01605203266085181,0.42
weak_drift,nominal,oracle_current_physics,300,done,150,1.0,49.78158694731661,0.03353754342903024,1484.3540062098127,2433.0,179,176,30,20.210812161044228,309.19317774768257,0.20830150789782573,516.0,0.2120838471023428,0.8295454545454546,0,1565,191,150,41,41,1341,33,0,0.7853403141361257,0,0,-0.0681149974053977,1,0.7773310501616576,0.6866666666666666,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.00998675681538215,0.05063520430547058,0.9704903804426442,1.0,204,6709,0.9948696023941855,1.0,12,2327,0.9580236117184084,1.0,192,4382,0.9899699097291875,2991,0.9773251345119139,2602,0.9128787878787878,1320,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,45a05847d4db,0641409,False,run_layer1,1.0,0.7773310501616576,1484.3540062098127,0.0,0.0,1.0,0.4102214176398283,0.9666666666666667,,,,,,
weak_drift,nominal,oracle_current_physics,301,done,150,1.0,56.08789484611198,0.028760477622511365,1950.1725799647684,2859.0,181,177,32,16.408804189308267,305.98623437754975,0.1569021313914062,528.0,0.18467995802728226,0.8192090395480226,0,1836,214,150,64,64,1498,124,0,0.7009345794392523,0,0,-0.0788006522575633,2,0.7326118920171624,0.58,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.0070093629080984965,0.04600763035672573,0.9556962025316456,1.0,231,4983,0.9953100573215217,1.0,9,1910,0.9326251896813353,1.0,222,3073,0.9867452135493373,2716,0.9517409896151496,1637,0.8652729384436701,861,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,639cbfb7cdb7,0641409,False,run_layer1,1.0,0.7326118920171624,1950.1725799647684,0.0,0.0,1.0,0.25620375665454753,0.84,,,,,,
weak_drift,nominal,oracle_current_physics,302,done,150,1.0,54.49105034109934,0.036097829054169334,1509.5381569713975,2368.0,180,178,31,20.536082414899422,233.20847223187855,0.15448994856795617,460.0,0.19425675675675674,0.8258426966292135,0,1805,202,150,52,52,1417,186,0,0.7425742574257426,0,0,-0.07992221543852573,1,0.7247906414655181,0.5266666666666666,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.01847010993199978,0.07836259642959836,0.9660637105810789,1.0,212,6035,0.996526270082501,1.0,8,2295,0.9482758620689655,1.0,204,3740,0.9906344410876133,3310,0.9606060606060606,1980,0.8923719958202717,957,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,939f3cc45f2d,0641409,False,run_layer1,1.0,0.7247906414655181,1509.5381569713975,0.0,0.0,1.0,0.42835285131655404,0.8266666666666667,,,,,,
weak_drift,nominal,oracle_current_physics,303,done,150,1.0,52.49296246441448,0.036088957317246435,1454.543615737238,2317.0,173,171,27,18.56252346638296,272.9059529784176,0.18762307986212892,465.0,0.20069054812257228,0.8421052631578947,0,1825,198,150,48,48,1386,241,0,0.7575757575757576,0,0,-0.055425810224079886,1,0.7554607550348031,0.52,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.019456317746057775,0.07480043721614081,0.9672566371681416,1.0,185,5465,0.9955416852429781,1.0,10,2233,0.9486351628999119,1.0,175,3232,0.9916371823737536,3109,0.9678313921242374,1803,0.8631436314363143,738,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8c5b6b8bf553,0641409,False,run_layer1,1.0,0.7554607550348031,1454.543615737238,0.0,0.0,1.0,0.40342476072613304,0.8866666666666667,,,,,,
weak_drift,nominal,oracle_current_physics,304,done,150,1.0,52.068355215085596,0.031074774547649908,1675.5827185566297,2652.0,179,177,30,17.90421903243453,255.13357749756614,0.15226558180150113,479.0,0.1806184012066365,0.8305084745762712,0,1552,191,150,41,41,1337,24,0,0.7853403141361257,0,0,-0.0720302815361801,1,0.7195099253917862,0.5066666666666667,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.008931745472298431,0.04604667155226714,0.9625262477790341,1.0,232,5959,0.9965208747514911,1.0,7,2005,0.9461593682699211,1.0,225,3954,0.9895758447160317,2782,0.9634831460674157,2136,0.9018067556952082,1273,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,d46ef84aa042,0641409,False,run_layer1,1.0,0.7195099253917862,1675.5827185566297,0.0,0.0,1.0,0.23773335077467925,0.7733333333333333,,,,,,
strong_drift,nominal,lawnmower_collect,300,path_budget,22,0.14666666666666667,6.3642138905942405,0.0021214046301973105,3000.0000000010887,5068.0,30,29,18,5.999999999997823,1443.9000000005628,0.48130000000001294,2445.0,0.4824388318863457,0.3793103448275862,0,653,28,22,6,6,300,325,0,0.7857142857142857,0,0,0.03384068908979991,0,0.0711353333333156,0.04,0.09333333333333334,0.14666666666666667,0.0,0.0,0.0,0.0,0.007654417394811091,0.026835725106525484,0.9528094590352622,0.84,451,9106,0.9895483389324374,0.6933333333333334,28,2651,0.9384995638266939,0.84,423,6455,0.9788622940627915,3217,0.9627687467226009,3814,0.9045922406967538,2526,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,1159704db141,0641409,False,run_layer1,1.0,0.7793055006173827,1163.0638074881176,0.8533333333333333,0.7081701672840671,0.14666666666666667,0.6138722032387856,0.9933333333333333,-0.54273686990547,-0.8466666666666667,0.0,0.0,0.54273686990547,0.8466666666666667
strong_drift,nominal,lawnmower_collect,301,path_budget,16,0.10666666666666667,6.836274366965193,0.002278758122320904,3000.0000000010887,5068.0,30,29,20,6.666666666664248,2034.600000000656,0.6781999999999726,3437.0,0.6781767955801105,0.3103448275862069,0,359,25,16,9,9,204,130,0,0.64,0,0,0.024132581206855908,0,0.03097999999997923,0.006666666666666667,0.04,0.10666666666666667,0.0,0.0,0.0,0.0,0.00767000543614859,0.022910277684319753,0.9437772925764192,0.66,412,6916,0.9874795862819815,0.4666666666666667,23,1814,0.9291568020397013,0.66,389,5102,0.9764397905759162,2292,0.9443513241702983,2983,0.9064783244033122,2053,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,1ccfedc3195c,0641409,False,run_layer1,1.0,0.7578307700555608,1633.539689760718,0.8933333333333333,0.7268507700555815,0.10666666666666667,0.47905975651497096,0.84,-0.4480797565149917,-0.7333333333333333,0.0,0.0,0.4480797565149917,0.7333333333333333
strong_drift,nominal,lawnmower_collect,302,path_budget,13,0.08666666666666667,4.082116898818076,0.001360705632938865,3000.0000000010887,5068.0,30,29,21,6.999999999997461,2431.2000000007465,0.8103999999999547,4102.0,0.8093922651933702,0.27586206896551724,0,178,15,13,2,2,127,36,0,0.8666666666666667,0,0,0.02996353875085324,0,0.03207933333331995,0.006666666666666667,0.04666666666666667,0.08666666666666667,0.0,0.0,0.0,0.0,0.007546857961242247,0.02160954375713858,0.9141566265060241,0.62,399,4249,0.981335952848723,0.37333333333333335,19,999,0.8953168044077136,0.62,380,3250,0.9633757961783439,1256,0.9201520912547528,1841,0.8671824629271437,1551,baseline,3000.0,16500.0,40000.0,0.075,0.11503912377969504,0.23007824755939008,6.902347426781702,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,955654b3e696,0641409,False,run_layer1,1.0,0.7747007979899342,1194.5526505037942,0.9133333333333333,0.7426214646566143,0.08666666666666667,0.5729789429275924,0.9466666666666667,-0.5408996095942725,-0.86,0.0,0.0,0.5408996095942725,0.86
